6153,中广核黔西南自治州贞丰县龙场二期4万kW林业光伏电站项目,中广核黔西南自治州贞丰县龙场二期4万KW林业光伏电站项目
6157,中广核黔西南自治州普安县营山12万kw农业光伏电站项目,中广核黔西南自治州普安县营山12万KW农业光伏电站项目
6170,中广核定远县七里塘乡一期3万kw渔光互补光伏电站,中广核定远县七里塘乡一期3万KW渔光互补光伏电站
6172,中广核安顺市关岭县纳卜17万kW林业光伏电站项目,中广核安顺市关岭县纳卜17万KW林业光伏电站项目
6177,中鼎光伏苏埠镇20MWp渔光互补光伏电站项目,中鼎光伏苏埠镇20MWP渔光互补光伏电站项目
6178,中电云和夏家洋15MWp林农光互补光伏发电项目,中电云和夏家垟15MW林农光互补光伏发电项目
6181,中电投浙江江山上余“20MWp”渔光互补光伏电站,中电投浙江江山上余“20MWP”渔光互补光伏电站
6185,中电投新疆吐鲁番三期20MWp光伏并网发电工程项目,中电投新疆吐鲁番三期20MWP光伏并网发电工程项目
6217,中电投西藏桑日并网光伏电站10MWp项目,中电投西藏桑日并网光伏电站10MWP项目
6218,中电投西藏桑日10MWp并网光伏电站,中电投西藏分公司桑日二期10兆瓦并网光伏电站工程
6228,中电投吐鲁番二期20MWp光伏并网电站工程项目,中电投吐鲁番二期20MWP光伏并网电站工程项目
6230,中电投泰来宁姜10mwp光伏电站项目,中电投泰来宁姜10MWP光伏电站项目
6231,中电投太阳山光伏并网电站一期30MWp项目,中电投太阳山光伏并网电站一期30MWP项目
6232,中电投四子王旗幸福风电场风光一体化20MWp光伏发电项目,中电投四子王旗幸福风电场风光一体化20WMP光伏发电项目
6233,中电投山东高青渔光互补20MWp光伏电站项目（二期）,中电投山东高青渔光互补20MWP光伏电站项目（二期）
6234,中电投山东高青渔光互补20MWp光伏电站项目,中电投山东高青渔光互补20MWP光伏电站项目
6239,中电投内蒙古巴彦淖尔市乌拉特中旗川井风光同场20MWp光伏发电工程,中电投内蒙古巴彦淖尔市乌拉特中旗川井风光同场20MWP光伏发电工程
6252,中电投柯坪五期20MWp光伏并网发电项目,中电投柯坪五期20MWP光伏并网发电项目
6254,中电投柯坪四期20MWp光伏并网发电项目,中电投柯坪四期20MWP光伏并网发电项目
6257,中电投江西电力有限公司洪门水电厂13MWp光伏电站项目,中电投江西电力有限公司洪门水电厂13MWP光伏电站项目
6285,中电投黄河公司中宁10MWp光伏并网发电项目,中电投黄河公司中宁10MWP光伏并网发电项目
6291,中电投洪泽20MWp地面光伏电站项目,0
6292,中电投红墩子矿区二期30MWp光伏电站项目,中电投红墩子矿区二期30MWP光伏电站项目
6295,中电投红墩子矿区30MWp光伏电站项目,中电投红墩子矿区30MWP光伏电站项目
6316,中电投高家30MWp农（林）光互补光伏电站项目,中电投高家30MWP农（林）光互补光伏电站项目
6324,中电投东北电力开发公司阜新紫都台10MWp光伏发电项目,中电投东北电力开发公司阜新紫都台10MWP光伏发电项目
6325,中电投磴口县50MWp结合农业沙化治理光伏发电项目,中电投磴口县50MWP结合农业沙化治理光伏发电项目
6326,中电投磴口光伏发电有限公司巴彦淖尔市磴口20MWp光伏发电项目,0
6343,中电投达茂旗百灵庙一期20MWp光伏发电项目,中电投达茂旗百灵庙一期20MWP光伏发电项目
6345,中电投沧州渤海新区50MWp光伏电站项目,中电投沧州渤海新区50MWP光伏电站项目
6347,中电泰来双兴10Mwp光伏电站项目,中电泰来双兴10MWP光伏电站项目
6357,中电建广水十里50MWp风光一体化光伏电站,中电建广水十里50MWP风光一体化光伏电站
6372,中电电气通山燕厦100MWp地面光伏电站,中电电气通山燕厦100MWP地面光伏电站
6376,中电电气集团有限公司乌兰浩特市一期30MWp光伏电站发电项目,中电电气集团有限公司乌兰浩特市一期30MWP光伏电站发电项目
6393,正泰新能源衢州160MWp光伏生态公园项目,正泰新能源衢州160MWP光伏生态公园项目
6396,正利新能源发电有限公司杭锦旗独贵塔拉100MWp光伏发电项目,正利新能源发电有限公司杭锦旗独贵塔拉100MWP光伏发电项目
6404,振发库伦旗30MWp光伏并网发电项目,振发库伦旗30MWP光伏并网发电项目
6417,浙江同景江山市凤林株树农光互补一期30MWp光伏电站发电项目,浙江同景江山市凤林株树农光互补一期30MWP光伏电站发电项目
6428,浙江大唐文成二源镇23MW林光互补光伏项目,浙江大唐文成二源镇林光互补光伏项目
6430,肇东市泰光新能源有限公司二期20MWp光伏发电项目,0
6447,昭通茂创能源开发有限公司鲁甸县农业地面30MWp光伏电站发电项目,昭通茂创能源开发有限公司鲁甸县农业地面30MWP光伏电站发电项目
6448,长垣中广核太阳能有限公司30MWp光伏发电项目,长垣中广核太阳能有限公司30MWP光伏发电项目
6457,长丰县杨庙镇潘大庄水库10MWp渔光一体光伏电站项目,长丰县杨庙镇潘大庄水库10MWP渔光一体光伏电站项目
6476,漳河新能源荆门漳河水光互补10MWp光伏电站及新能源微电网示范项目,漳河新能源荆门漳河水光互补10MWP光伏电站及新能源微电网示范项目
6492,张北六歪咀50MWp光伏电站项目,张北六歪咀50MWP光伏电站项目
6500,湛江市经济技术开发区绿隆30兆瓦渔光互补发电项目,0
6509,扎哈淖尔煤业扎鲁特旗阿日昆都楞风电场二期10MWp光伏发电项目,扎哈淖尔煤业扎鲁特旗阿日昆都楞风电场二期10MWP光伏发电项目
6524,枣庄荣盛光伏电力投资有限公司枣庄市市中区齐村镇20MWp（一期10MWp）地面光伏电站项目,枣庄荣盛光伏电力投资有限公司枣庄市市中区齐村镇20MWP（一期10MWP）地面光伏电站项目
6533,郧西县上津镇30MWp地面光伏电站,郧西县上津镇30MWP地面光伏电站
6544,云和包山30MWp林农光互补光伏电站项目,云和包山30MWP林农光互补光伏电站项目
6548,粤水电柯坪县二期20MWp光伏并网发电项目,粤水电柯坪县二期20MWP光伏并网发电项目
6550,粤水电柯坪县20MWp光伏发电并网发电项目,粤水电柯坪县20MWP光伏发电并网发电项目
6571,昱辉伊犁特克斯一期20MWp光伏电站发电项目,昱辉伊犁特克斯一期20MWP光伏电站发电项目
6582,玉环晶能电力经济开发区120MWp农光互补地面光伏发电项目,玉环晶能电力经济开发区120MWP农光互补地面光伏发电项目
6583,玉柴农光公司桂平市玉柴桂平农光互补光伏发电三期B区项目4万kW光伏电站,玉柴农光公司桂平市玉柴桂平农光互补光伏发电三期B区项目4万KW光伏电站
6585,玉柴农光公司桂平市玉柴桂平农光互补光伏发电三期A区项目4万kW光伏电站,玉柴农光公司桂平市玉柴桂平农光互补光伏发电三期A区项目4万KW光伏电站
6594,虞城张集镇50MWp农光互补光伏发电项目,虞城张集镇50MWP农光互补光伏发电项目
6597,榆林新晶太阳能发电有限公司榆林市新晶榆阳50兆瓦光伏电站项目5万kw光伏电站,榆林新晶太阳能发电有限公司榆林市新晶榆阳50兆瓦光伏电站项目5万KW光伏电站
6625,余江县新阳新能源有限公司30MWp农（渔）光互补光伏电站项目,0
6628,余干县梅港20MWp地面林光互补光伏电站项目,余干县梅港20MWP地面林光互补光伏电站项目
6629,余干县梅港10MWp地面林光互补光伏电站项目,余干县梅港10MWP地面林光互补光伏电站项目
6630,余干县20MWp林光互补光伏电站项目,余干县20MWP林光互补光伏电站项目
6631,甬慈能源15.6MWp牛隔离场光伏发电项目,甬慈能源15.6MWP牛隔离场光伏发电项目
6663,英利郧阳南化塘50MWp地面光伏电站,英利郧阳南化塘50MWP地面光伏电站
6672,英利广宗县15MWp光伏发电项目,英利广宗县15MWP光伏发电项目
6677,英德源远8.42MWp地面光伏发电示范项目,0
6682,银星能源中卫镇罗镇20MWp光伏电站项目,银星能源中卫镇罗镇20MWP光伏电站项目
6683,银星能源中卫东园镇山区10MWp光伏项目,银星能源中卫东园镇山区10MWP光伏项目
6685,银川瑞明13MWp光伏光热发电项目,银川瑞明13MWP光伏光热发电项目
6705,宜阳县董王庄乡武坟50MWp（一期15MWp）地面光伏电站,宜阳县董王庄乡武坟50MWP（一期15MWP）地面光伏电站
6740,阳原大黑沟一期100MWp光伏并网电站项目,阳原大黑沟一期100MWP光伏并网电站项目
6741,阳信县2017年集中式扶贫光伏电站建设项目,0
6743,阳江印山南药基地光伏电站项目,0
6744,阳江市阳春市马水镇石菉村（铜矿排土场）50MW农业光伏电站,0
6755,阳东县大沟镇50MW光伏农业与光伏观光旅游综合利用示范项目,0
6759,扬州永泰新能源发展有限公司10MWp渔光互补光伏发电项目,扬州永泰新能源发展有限公司10MWP渔光互补光伏发电项目
6763,扬州光硕新能源有限公司30MWp渔光互补光伏发电项目,扬州光硕新能源有限公司30MWP渔光互补光伏发电项目
6771,砚山县30MWp并网光伏发电项目,砚山县30MWP并网光伏发电项目
6772,砚山县20MWp光伏并网发电项目,砚山县20MWP光伏并网发电项目
6793,盐池县华秦20MWp地面太阳能发电项目,盐池县华秦20MWP地面太阳能发电项目
6794,盐池县光大15MWp光伏电站项目,盐池县光大15MWP光伏电站项目
6852,徐闻县峙头村40MWp光伏发电项目,0
6855,徐闻南山60MW渔光互补光伏发电项目一期40MWp,徐闻南山60MW渔光互补光伏发电项目一期40MWP
6856,徐闻鲤鱼潭水库光伏电站三期30兆瓦项目,0
6882,宿迁兴塘河10MWp光伏发电项目,宿迁兴塘河10MWP光伏发电项目
6887,宿迁9.3MWp屋顶光伏并网电站项目,宿迁9.3MWP屋顶光伏并网电站项目
6891,兴业太阳能郧西土门30MWp地面光伏电站,兴业太阳能郧西土门30MWP地面光伏电站
6892,兴电新能源兴义市甲马石5万kW农业光伏电站项目,兴电新能源兴义市甲马石5万KW农业光伏电站项目
6901,信义新能源寿县东大圩100MWp渔光互补光伏电站项目,信义新能源寿县东大圩100MWP渔光互补光伏电站项目
6902,信义新能源寿县安丰镇100MWp渔光互补光伏电站项目,信义光能寿县安丰镇100MWP渔光互补太阳能光伏发电站项目
6903,信义新能源红安七里坪（二期）50MWp农业产业园光伏电站,信义新能源红安七里坪（二期）50MWP农业产业园光伏电站
6906,信义孝昌邹岗150MWp设施农业光伏电站,信义孝昌邹岗150MWP设施农业光伏电站
6908,信义孝昌邹岗（二期）40MWp设施农业光伏电站,信义孝昌邹岗（二期）40MWP设施农业光伏电站
6909,信义孝昌白沙（一期）10MWp设施农业光伏电站,信义孝昌白沙（一期）10MWP设施农业光伏电站
6910,信义孝昌白沙（二期）20MWp设施农业光伏电站,信义孝昌白沙（二期）20MWP设施农业光伏电站
6918,信义遂平光伏农业产业园110MWp光伏电站项目,信义遂平光伏农业产业园110MWP光伏电站项目
6925,信义红安光伏农业产业园（一期）50MWp光伏电站,信义红安光伏农业产业园（一期）50MWP光伏电站
6930,信义光能寿县安丰镇100MWp渔光互补太阳能光伏发电站项目,信义新能源寿县安丰镇100MWP渔光互补光伏电站项目
6944,信义光能（繁昌）有限公司岱湖20MWp渔光互补光伏电站（二期）项目,信义光能（繁昌）有限公司岱湖20MWP渔光互补光伏电站（二期）项目
6946,信义玻璃（天津）有限公司武清15MWp光伏发电项目,0
6947,信丰县正平镇30MWp农光互补光伏发电项目,信丰县正平镇30MWP农光互补光伏发电项目
6968,新天哈电泰来宁姜10MWp光伏电站项目,新天哈电泰来宁姜10MWP光伏电站项目
6969,新天哈电泰来立志10MWp光伏电站项目,新天哈电泰来立志10MWP光伏电站项目
6990,新疆英利二师29团二期20mw光伏发电项目,新疆英利二师29团二期20MW光伏发电项目
7025,新疆利源新辉六师奇台农场50MWp光伏电站项目,新疆利源新辉六师奇台农场50MWP光伏电站项目
7028,新疆京能五家渠光伏发电一期20MWp项目,新疆京能五家渠光伏发电一期20MWP项目
7029,新疆京能五家渠光伏发电二期20MWp项目,新疆京能五家渠光伏发电二期20MWP项目
7055,新疆哈密20MWp光伏并网发电特许权项目,0
7060,新建长治光伏发电技术领跑基地平顺县250MWp光伏发电项目,新建长治光伏发电技术领跑基地平顺县250MWP光伏发电项目
7061,新建长治光伏发电技术领跑基地黎城县250MWp光伏发电项目,新建长治光伏发电技术领跑基地黎城县250MWP光伏发电项目
7106,新建山西阳泉市采煤沉陷区国家先进技术光伏发电示范基地小沟-山底（河底）100MWp光伏发电项目,新建山西阳泉市采煤沉陷区国家先进技术光伏发电示范基地小沟-山底（河底）100MWP光伏发电项目
7109,新建山西阳泉市采煤沉陷区国家先进技术光伏发电示范基地西峪-岭西岩50MWp光伏发电项目,新建山西阳泉市采煤沉陷区国家先进技术光伏发电示范基地西峪-岭西岩50MWP光伏发电项目
7111,新建山西阳泉市采煤沉陷区国家先进技术光伏发电示范基地五矿煤矸石（冶西）100MWp光伏发电项目,新建山西阳泉市采煤沉陷区国家先进技术光伏发电示范基地五矿煤矸石（冶西）100MWP光伏发电项目
7172,新巴尔虎左旗蒙力新能源科技有限公司40MWp光伏电站项目,新巴尔虎左旗蒙力新能源科技有限公司40MWP光伏电站项目
7180,忻州楚能忻府区庄磨镇10MWp光伏发电项目,忻州楚能忻府区庄磨镇10MWP光伏发电项目
7195,协鑫遂溪县120MW光伏发电项目（一期40MW）,0
7197,协鑫雷州市100MW渔光互补发电项目（一期30MW）,0
7201,协鑫江陵三湖100MWp渔光互补光伏电站,协鑫江陵三湖100MWP渔光互补光伏电站
7202,协鑫海丰县100MWp农业光伏发电项目,协鑫海丰县100MWP农业光伏发电50MWP项目
7204,协鑫海丰赤坑镇150MW（一期30MW）渔光互补电站项目,0
7209,协合风电投资有限公司达茂旗巴音5号风电场风光一体化10MWp光伏电站项目,协合风电投资有限公司达茂旗巴音5号风电场风光一体化10MWP光伏电站项目
7232,锡林浩特市50MWp光伏发电项目,锡林浩特市50MWP光伏发电项目
7260,西藏日喀则一期10MWp太阳能光伏并网电站,0
7264,西藏日喀则10MWp太阳能光伏并网电站,西藏日喀则10MWP太阳能光伏并网电站
7278,舞阳中晖光伏发电有限公司20mwp太阳能农业大棚发电站建设项目,舞阳中晖光伏发电有限公司20MWP太阳能农业大棚发电站建设项目
7279,舞阳县狄青湖20MWp太阳能光伏发电建设项目,舞阳县狄青湖20MWP太阳能光伏发电建设项目
7323,武汉日新麻城宋埠40MWp农光互补光伏电站项目,武汉日新麻城宋埠40MWP农光互补光伏电站项目
7355,五家渠京能六师北塔山牧场30MWp光伏发电项目,0
7356,五家渠爱康六师奇台农场50MWp光伏电站项目,五家渠爱康六师奇台农场50MWP光伏电站项目
